3312,689,4
3312,3302,3
3312,894,4
3312,1459,2
3312,471,3
3312,1024,3
3312,1292,4
3312,1109,2
3312,1127,2
3312,945,3
3312,2872,4
3312,711,2
3312,1118,3
3312,205,4
3312,2214,3
3312,892,5
3312,745,3
3312,346,4
3312,1171,4
3312,713,3
3312,3508,5
3312,2494,3
3312,2713,4
3312,1487,4
3312,2128,4
3312,972,3
3312,2200,4
3312,1913,3
3313,1935,5
3313,2582,2
3313,2480,3
3313,2670,4
3313,3383,4
3313,1183,5
3313,2208,4
3313,595,5
3313,3283,5
3313,1288,4
3313,2057,4
3313,3468,4
3313,970,4
3313,68,4
3313,2494,4
3313,1107,5
3313,3074,4
3313,1132,4
3313,2713,5
3313,2513,4
3313,2180,3
3313,742,3
3313,1279,4
3313,2600,3
3313,2820,4
3313,2757,4
3313,2202,4
3313,216,5
3314,334,4
3314,2383,5
3314,971,5
3314,2748,5
3314,1613,3
3314,3341,5
3314,23,4
3314,1420,3
3314,2297,3
3314,357,4
3314,1245,2
3314,1732,4
3314,497,4
3314,3134,5
3314,1210,5
3314,1406,4
3314,935,5
3314,1449,4
3314,3132,5
3314,2588,4
3314,839,3
3314,2932,4
3314,1398,4
3315,443,4
3315,107,5
3316,2335,3
3316,1594,5
3316,1132,5
3316,1848,5
3316,2194,1
3316,2374,5
3316,3461,4
3316,1821,3
3316,737,4
3316,822,2
3316,575,5
3317,1142,5
3317,3626,4
3317,852,4
3317,2709,4
3317,1135,3
3317,1212,5
3318,3626,5
3318,3624,5
3318,3245,3
3318,1782,3
3318,2980,3
3318,2823,4
3318,1777,4
3318,1885,5
3318,2155,4
3318,3234,5
3318,2815,3
3318,1776,3
3318,2111,3
3318,2743,4
3319,483,5
3319,1019,3
3319,2931,5
3319,294,4
3319,2121,2
3319,627,3
3319,1795,1
3319,217,4
3319,1668,4
3319,3032,2
3319,491,3
3319,955,4
3319,1832,3
3319,1050,3
3319,1054,5
3319,3165,3
3319,3566,5
3319,1931,4
3319,3293,4
3319,1117,5
3319,578,5
3319,366,2
3319,517,4
3319,2621,2
3319,2359,1
3319,2743,4
3319,147,4
3319,1966,2
3319,2587,3
3319,1363,3
3319,2547,1
3319,594,1
3319,1657,3
3319,2377,3
3319,1788,5
3319,145,4
3319,2374,5
3319,0,4
3319,3292,2
3319,2888,2
3319,1604,1
3319,2494,2
3319,1970,4
3319,2845,3
3319,1821,4
3319,1934,2
3319,3429,3
3319,1781,4
3319,1398,3
3319,201,4
3319,3457,3
3319,745,2
3319,583,2
3319,948,3
3320,2013,4
3320,3309,5
3320,1130,4
3320,1269,4
3320,2857,4
3320,3265,3
3320,1210,4
3320,862,2
3321,1247,5
3321,2931,5
3321,1821,4
3321,21,5
3321,1485,5
3322,1135,5
3322,2826,4
3322,1021,3
3322,2651,5
3322,3509,3
3322,2557,2
3323,708,5
3323,1539,5
3324,2507,2
3324,2488,4
3324,2701,4
3325,2215,2
3326,842,5
3326,343,4
3326,2558,4
3326,3031,3
3326,23,3
3326,1476,2
3326,1575,4
3326,2495,4
3326,1223,2
3326,2400,4
3326,1945,2
3326,460,4
3326,9,4
3326,2557,4
3326,1247,2
3326,2565,3
3326,1552,3
3326,28,5
3326,3341,4
3326,1398,4
3326,3701,4
3326,1485,4
3326,1350,4
3326,493,4
3326,1196,4
3326,3460,4
3326,576,4
3326,1980,5
3326,3321,3
3326,1594,5
3326,578,5
3326,2599,4
3326,2807,5
3326,1319,3
3326,1288,4
3326,370,4
3327,1479,3
3327,1530,5
3327,1659,1
3327,329,4
3327,405,3
3327,2377,2
3327,431,1
3327,1091,3
3327,2469,5
3327,518,4
3327,340,4
3327,1466,5
3327,1714,3
3327,2703,4
3327,3040,2
3327,361,5
3327,102,3
3327,2202,2
3327,2623,4
3327,2484,4
3327,440,5
3328,1504,4
3328,3312,2
3328,2837,3
3328,1741,1
3328,867,2
3328,1190,4
3328,1321,2
3328,837,3
3328,3271,4
3328,2809,5
3328,1162,5
3328,1136,2
3329,2403,4
3329,2507,3
3330,2674,2
3330,2099,2
3330,2664,3
3330,742,3
3330,1278,1
3330,2748,5
3330,627,5
3330,3599,5
3330,573,5
3330,3383,4
3330,1029,5
3330,1980,1
3330,2012,2
3330,1215,5
3330,2775,2
3330,216,4
3330,24,4
3330,2867,5
3331,3475,1
3331,1028,2
3331,2240,1
3331,3126,2
3331,2514,2
3331,1050,3
3331,2203,5
3331,2513,4
3331,2383,5
3331,907,1
3332,2564,2
3332,1428,5
3332,2775,4
3332,2710,4
3332,1848,4
3332,3045,3
3332,2214,3
3332,167,3
3332,3542,5
3332,3238,5
3332,2567,3
3332,3126,3
3332,2427,1
3332,2803,3
3332,309,5
3332,2651,5
3332,2490,2
3332,1279,5
3333,3022,3
3333,1508,4
3333,3035,2
3333,579,5
3333,24,5
3333,2683,2
3333,1398,2
3333,581,5
3333,417,3
3335,1374,2
3335,2236,2
3335,2217,2
3335,579,4
3335,780,3
3335,2212,2
3335,2400,4
3335,2211,1
3335,1778,4
3335,3443,2
3335,164,1
3335,2411,4
3335,3268,3
3335,23,2
3335,284,2
3335,2214,4
3335,1160,4
3335,2765,2
3335,2777,2
3335,752,1
3335,510,3
3335,1207,3
3335,1945,3
3335,1150,3
3335,1139,3
3335,987,2
3335,2710,4
3335,48,3
3335,49,4
3335,2774,1
3335,1273,3
3335,328,3
3335,1158,3
3335,306,2
3335,3293,3
3335,2986,1
3335,2371,1
3335,1336,4
3335,1132,4
3335,44,3
3335,1993,2
3335,450,2
3335,2830,4
3335,15,3
3335,3523,1
3335,2496,2
3335,3465,3
3335,2311,3
3335,2953,2
3335,3550,3
3335,1277,3
3335,1575,3
3335,343,2
3335,3136,3
3335,1539,3
3335,1052,3
3335,2057,2
3335,426,3
3335,668,2
3335,1187,3
3335,1884,3
3335,1371,2
3335,14,1
3336,802,5
3336,2470,4
3336,3074,4
3336,579,5
3336,3550,4
3336,2748,4
3336,1848,3
3337,1202,5
3338,2710,5
3338,2940,2
3338,2748,5
3338,2586,5
3338,1295,4
3338,2957,4
3338,1120,4
3339,795,5
3339,3177,4
3339,483,3
3339,2968,4
3339,2442,4
3339,2346,3
3339,737,4
3339,107,3
3340,309,3
3340,1242,4
3340,2795,5
3340,20,5
3340,2884,5
3340,363,3
3340,3583,5
3340,1139,4
3340,1843,4
3340,156,5
3341,2484,4
3341,2699,3
3341,2633,4
3342,309,5
3343,3229,5
3343,107,5
3343,3311,5
3343,1732,4
3343,0,5
3344,1178,4
3344,1029,4
3344,2825,4
3344,2714,3
3344,1441,4
3344,1174,4
3344,3261,3
3344,1325,3
3344,1428,4
3344,3134,4
3344,2323,4
3344,2976,4
3344,955,3
3344,2623,5
3344,1788,3
3344,2082,4
3344,367,4
3344,1993,3
3344,2334,2
3345,1104,5
3345,1143,4
3345,1181,4
3345,1202,3
3345,1767,5
3345,300,4
3345,253,4
3345,3311,4
3345,847,3
3345,2931,3
3345,3464,4
3345,42,3
3345,971,3
3345,1829,4
3345,1137,4
3345,3482,4
3345,2806,3
3345,3309,5
3345,1147,5
3346,3383,4
3346,513,4
3346,1780,4
3347,1155,4
3347,3487,3
3347,2713,3
3347,2334,4
3347,1275,3
3347,426,5
3348,68,1
3348,3186,3
3348,1959,5
3348,1366,5
3348,1563,4
3348,1466,4
3348,139,5
3348,3075,3
3348,46,5
3349,548,5
3349,2651,5
3349,2202,5
3350,3599,3
3350,2403,4
3350,2508,4
3351,3266,5
3351,1051,2
3351,1169,3
3351,2261,5
3351,1230,3
3351,1124,2
3351,1807,3
3351,2446,2
3351,318,4
3351,1305,4
3351,1968,3
3352,2160,4
3352,202,4
3352,2219,2
3352,3309,4
3352,2944,5
3352,1288,4
3352,1120,5
3352,480,3
3352,471,2
3352,2898,5
3352,1007,5
3352,532,1
3352,198,3
3352,457,3
3352,3031,5
3352,1108,5
3353,1106,3
3353,1087,4
3353,1110,4
3354,49,5
3354,1157,4
3354,1848,4
3354,1781,5
3354,1158,4
3355,1129,5
3355,970,5
3355,2401,4
3355,3500,5
3355,1155,5
3355,1237,4
3355,466,5
3355,1116,5
3355,2818,4
3355,1449,2
3355,1135,5
3355,1492,5
3355,1014,5
3355,3488,4
3355,1113,4
3355,3294,3
3355,847,5
3355,31,4
3355,1106,5
3355,309,2
3356,2969,4
3356,2710,4
3356,239,4
3357,1016,4
3357,157,3
3357,327,4
3357,1820,4
3357,702,4
3357,2785,3
3357,370,3
3357,10,4
3357,1732,3
3357,2438,4
3357,2932,4
3357,1210,4
3357,578,4
3357,3031,5
3357,466,4
3357,2303,4
3357,1767,1
3357,2230,3
3357,101,4
3357,2599,4
3357,1788,5
3357,1826,4
3358,1508,1
3358,253,5
3358,1214,3
3358,265,4
3358,3486,5
3358,1695,3
3358,1398,5
3358,226,4
3358,1131,5
3359,3566,2
3359,1767,4
3359,1537,4
3360,1174,5
3360,1832,4
3360,2891,4
3360,1290,2
3360,1206,4
3360,2209,3
3360,1777,5
3360,1614,4
3360,1478,5
3360,1309,4
3360,538,4
3360,1466,4
3360,848,4
3360,420,3
3360,847,4
3360,1484,4
3360,842,3
3361,2651,3
3361,3508,4
3361,2600,3
3361,2311,1
3361,1743,4
3361,781,3
3361,138,4
3362,1537,5
3362,2898,2
3362,2178,2
3362,3429,3
3362,2105,4
3362,2276,3
3362,2166,4
3362,3651,3
3362,3268,4
3362,1029,4
3362,1007,2
3362,3031,3
3362,215,3
3362,3166,3
3362,1722,2
3362,1964,4
3362,2892,4
3362,357,2
3362,694,4
3362,1272,3
3362,3036,4
3362,2507,2
3362,2238,4
3362,1120,3
3363,2469,3
3363,3669,4
3363,1103,4
3363,2400,1
3363,2307,4
3363,863,3
3363,2486,4
3363,1099,4
3363,1881,4
3363,2932,4
3363,1555,2
3363,523,3
3363,2971,4
3364,229,3
3364,1215,5
3364,2574,5
3364,1178,5
3364,1456,3
3364,2157,3
3364,3455,5
3364,1702,3
3364,3457,5
3364,2262,3
3364,3156,2
3364,3515,5
3364,1865,4
3364,33,3
3364,1539,3
3364,2591,4
3364,2542,5
3364,2968,5
3364,2214,5
3364,2469,5
3364,1018,4
3364,2182,5
3364,2281,3
3364,3283,5
3364,2738,5
3364,3157,4
3364,1566,4
3364,2238,5
3364,3623,3
3364,308,4
3365,1120,4
3365,2532,3
3366,2976,4
3366,3364,4
3366,3107,4
3366,2729,5
3366,3063,4
3366,1014,5
3366,16,5
3366,3177,4
3366,1546,4
3366,1011,3
3366,848,5
3366,840,5
3366,2867,5
3366,1102,4
3366,287,3
3366,2511,4
3366,2475,2
3366,1046,3
3366,1774,3
3366,754,5
3366,2049,4
3366,1508,4
3366,3155,5
3366,3190,5
3366,2368,4
3366,3219,4
3366,2003,4
3366,1123,5
3366,2663,4
3366,78,4
3366,3134,4
3367,1167,4
3367,2178,5
3367,383,1
3367,1485,4
3367,49,5
3367,2651,4
3367,1116,1
3367,2375,4
3367,1708,1
3367,2958,1
3368,2590,3
3368,1288,4
3368,2557,5
3368,1173,3
3369,1134,5
3369,1445,2
3369,2964,5
3369,2285,4
3369,971,2
3369,1144,3
3369,1848,3
3369,1141,5
3369,1449,1
3369,1059,5
3369,298,5
3369,2496,1
3369,1980,1
3369,49,5
3369,1280,2
3369,1052,1
3369,2383,1
3369,1788,3
3369,3102,2
3369,2202,5
3369,3107,5
3370,1463,4
3370,1817,2
3370,2276,1
3370,843,4
3370,971,1
3370,3238,3
3370,1445,4
3370,297,5
3370,2128,5
3370,2590,3
3370,2952,4
3370,1256,5
3370,1821,1
3370,3317,4
3370,1005,3
3370,3266,3
3370,2856,2
3370,2959,5
3370,259,2
3370,287,4
3370,40,5
3370,862,5
3370,1889,4
3370,560,4
3370,858,5
3370,3309,3
3370,976,5
3370,1397,4
3370,2277,2
3370,1024,4
3370,1650,4
3370,483,3
3370,2882,4
3370,2048,5
3370,3444,2
3370,963,5
3370,1271,1
3371,1222,4
3372,1306,5
3372,1273,2
3372,2082,2
3372,2968,3
3372,367,3
3373,1152,3
3373,144,5
3373,2166,3
3373,737,4
3373,872,4
3373,1478,3
3373,1736,1
3373,702,3
3373,848,4
3374,2960,4
3375,2480,4
3376,2514,4
3376,2629,4
3376,796,4
3376,2401,3
3376,3588,3
3376,3243,3
3376,2474,5
3376,810,4
3376,422,4
3376,2574,3
3376,2082,4
3376,1773,4
3376,1466,5
3376,677,4
3376,2095,4
3376,593,3
3376,533,4
3377,2231,2
3377,1823,4
3377,3651,5
3377,2904,2
3377,1701,3
3377,1106,5
3377,1696,4
3377,1148,4
3377,802,4
3377,1873,4
3377,3037,3
3377,968,4
3377,2312,4
3377,940,3
3377,2940,3
3377,3023,4
3377,2788,4
3378,2699,2
3378,2654,3
3378,3177,5
3378,2651,5
3378,2140,5
3379,2859,5
3379,1838,3
3379,3625,3
3379,678,3
3379,858,5
3379,847,4
3379,3488,4
3379,2542,3
3379,837,4
3379,1065,5
3379,2332,3
3379,2885,4
3379,893,4
3379,2013,2
3379,2055,3
3379,2586,3
3379,1143,4
3379,1581,4
3379,1135,5
3379,971,4
3379,3133,3
3379,3309,5
3379,1084,3
3379,2758,5
3379,107,3
3379,843,5
3379,3571,3
3379,1563,4
3379,2877,3
3379,367,4
3379,1215,4
3379,1398,5
3379,106,3
3380,3542,4
3381,1439,3
3381,3251,4
3382,246,5
3382,1288,4
3382,3039,3
3382,20,3
3382,1139,3
3383,1832,3
3383,3596,1
3383,144,5
3383,1236,3
3383,2375,2
3383,3135,4
3383,1224,4
3383,802,5
3383,1993,5
3383,2502,2
3383,1761,3
3383,1788,4
3383,1130,3
3383,2592,4
3383,1737,2
3384,360,3
3384,2338,2
3384,1107,5
3384,2220,4
3385,2931,4
3385,2041,4
3385,3302,4
3385,2097,4
3385,1173,5
3385,2505,2
3385,2307,5
3385,2972,3
3385,23,3
3385,155,5
3385,2140,2
3385,1781,4
3385,3320,4
3386,3032,2
3386,1572,4
3386,713,4
3386,666,2
3386,593,4
3386,1175,4
3386,239,4
3387,1167,4
3388,2256,1
3388,3455,2
3388,20,4
3388,1793,2
3388,1333,2
3388,703,1
3388,2541,3
3388,283,2
3388,1244,3
3388,1791,2
3388,2891,3
3388,14,1
3388,3622,3
3388,1059,5
3388,279,2
3388,1962,3
3388,2953,3
3388,1877,2
3388,346,5
3388,1196,3
3388,1224,3
3388,1934,4
3388,138,3
3388,1135,4
3388,147,1
3388,576,5
3388,2494,3
3388,1794,2
3388,1912,2
3388,1195,4
3388,1165,3
3388,2683,4
3388,1831,3
3388,1258,3
3388,1167,3
3388,1959,3
3388,1295,3
3388,1173,3
3388,640,2
3388,982,3
3388,2159,3
3388,3467,2
3388,3633,2
3388,466,4
3388,2892,3
3388,1729,3
3388,2748,4
3388,1478,4
3388,1205,2
3388,1117,4
3388,1186,4
3388,154,1
3388,530,2
3388,3137,3
3388,1439,3
3389,2147,1
3389,1782,4
3389,2775,3
3389,3443,4
3389,1563,4
3389,1188,4
3389,1014,5
3389,2724,4
3389,1772,5
3389,2735,4
3389,1129,5
3389,2236,3
3389,305,4
3389,2863,4
3389,1173,4
3390,575,5
3390,524,4
3390,3442,4
3390,3039,4
3390,853,5
3390,1280,3
3390,560,5
3390,1787,5
3390,2785,5
3390,1614,2
3390,1293,5
3390,1305,4
3390,2218,4
3390,2100,2
3390,1357,2
3390,2879,5
3390,1066,4
3390,2193,1
3390,1816,2
3390,3429,5
3390,1539,5
3390,1406,5
3390,202,1
3390,2747,3
3390,1907,2
3390,9,4
3390,2482,5
3390,1354,5
3390,23,5
3390,2929,5
3390,2362,2
3390,617,3
3390,1731,2
3390,3045,4
3390,858,5
3390,2313,1
3390,2884,5
3390,2887,3
3390,2105,3
3390,2590,5
3390,3318,5
3390,3548,4
3390,2501,3
3390,1,4
3390,702,1
3390,3246,4
3390,109,4
3390,3031,4
3390,967,3
3390,1931,5
3390,2174,4
3390,10,5
3390,440,5
3390,1985,4
3390,1131,5
3390,2443,3
3390,3134,4
3390,340,1
3390,1018,5
3390,842,5
3390,1915,3
3390,1880,4
3390,3599,5
3390,1035,4
3390,1196,5
3390,1336,4
3390,3505,5
3390,1045,3
3390,619,2
3390,2744,5
3390,2641,3
3390,1822,4
3390,2198,5
3390,2013,5
3390,67,4
3390,756,2
3390,2794,2
3390,2773,5
3390,180,3
3390,795,4
3390,2097,5
3390,1374,2
3390,2437,4
3390,106,5
3390,796,1
3390,2494,4
3390,2918,5
3390,164,3
3390,942,3
3390,1420,1
3390,3266,5
3390,1891,3
3390,3662,3
3390,2630,5
3390,1850,2
3390,1508,2
3390,2185,4
3390,962,4
3390,1453,5
3390,3161,1
3390,3651,5
3390,2228,3
3390,2296,4
3390,2409,5
3390,1020,3
3390,1275,3
3390,3190,3
3390,414,4
3390,3102,4
3390,1843,5
3391,3100,3
3391,579,5
3391,1873,3
3391,3075,3
3392,1552,1
3392,3493,5
3392,2261,5
3392,2462,3
3392,2234,4
3392,3564,2
3392,1279,3
3392,1752,2
3392,1003,3
3392,1747,5
3392,1202,5
3392,1167,3
3392,576,3
3392,1158,5
3392,839,2
3392,1166,3
3392,1184,5
3392,578,3
3392,1108,5
3392,1177,2
3393,1817,5
3393,1134,4
3393,2511,4
3393,869,5
3393,1455,4
3393,1124,4
3393,1848,4
3393,2651,5
3393,3243,4
3393,31,4
3393,1516,3
3393,1114,5
3393,1773,5
3393,1596,2
3393,1109,4
3393,1132,4
3393,2334,4
3393,1877,3
3393,2400,5
3393,1993,4
3393,865,4
3393,2727,4
3393,3203,5
3393,2874,3
3393,1117,5
3393,1138,5
3393,2541,3
3393,3375,2
3393,2574,4
3393,2443,3
3393,2108,3
3393,1260,5
3393,1148,5
3393,2853,5
3393,2515,3
3394,2202,5
3394,2865,4
3394,2932,4
3394,2693,1
3394,2400,5
3394,2803,4
3394,1574,3
3394,2913,4
3394,2513,4
3395,971,5
3396,1032,5
3397,509,5
3397,1123,5
3397,2889,3
3398,2191,4
3398,1260,4
3398,2118,5
3398,2958,4
3398,358,4
3398,3294,3
3398,3375,3
3398,501,4
3398,1551,3
3398,1428,3
3398,1066,5
3398,2141,4
3398,2240,4
3398,1826,4
3398,2438,3
3398,2136,5
3398,1877,3
3398,1545,3
3398,2511,4
3399,2674,4
3399,2494,5
3399,1130,4
3399,2426,5
3399,3512,4
3399,3050,4
3399,2212,3
3399,1288,5
3399,1202,5
3399,2333,5
3399,1696,3
3399,309,5
3399,1289,4
3399,1485,5
3400,486,4
3400,1195,4
3400,1623,2
3400,831,1
3400,1936,2
3400,367,4
3400,739,2
3400,245,3
3400,92,3
3400,1292,1
3400,2804,1
3400,31,4
3400,1555,3
3400,3443,2
3400,2265,3
3400,1383,1
3400,3309,4
3400,426,4
3400,3045,2
3400,307,2
3400,778,3
3400,2531,3
3400,1996,2
3400,1683,2
3400,1872,3
3400,1180,3
3400,2707,5
3400,1460,4
3400,1539,2
3400,2805,1
3400,688,1
3400,1649,1
3400,1371,5
3400,940,3
3400,2184,2
3400,2802,2
3400,1791,1
3400,1593,3
3400,1027,4
3400,3163,2
3400,1106,5
3400,2161,3
3400,1504,3
3400,322,1
3400,1484,3
3400,1584,3
3400,2810,1
3400,2110,3
3400,1861,3
3400,2334,3
3400,2132,2
3400,2773,4
3400,2507,2
3400,1258,4
3400,2514,1
3400,2460,3
3400,964,3
3400,912,4
3400,3559,3
3400,2519,1
3400,2120,2
3400,2247,3
3400,3213,3
3400,575,4
3400,1703,1
3400,892,5
3400,841,5
3400,3568,4
3400,345,2
3400,1660,2
3400,2623,2
3400,3456,3
3400,3462,3
3400,1109,4
3400,1963,3
3400,3444,2
3400,1131,4
3400,2440,1
3400,3690,4
3400,2710,3
3400,2153,3
3400,372,1
3400,2559,4
3401,2166,4
3401,585,5
3401,2738,2
3401,1032,4
3401,2852,4
3401,1236,4
3401,1171,2
3401,1207,3
3401,1153,2
3401,2775,2
3401,1921,5
3401,852,4
3401,1783,5
3401,846,4
3401,2743,5
3401,2884,2
3401,3084,5
3401,582,4
3401,894,5
3401,888,4
3401,3324,4
3401,593,4
3401,886,5
3401,3512,2
3401,3223,4
3401,1774,4
3401,2724,3
3401,3569,3
3401,931,4
3401,1749,5
3402,20,4
3402,2788,3
3402,1900,3
3402,2415,4
3402,1175,4
3402,2859,4
3402,2160,3
3402,2426,4
3402,192,5
3402,69,3
3402,1190,4
3402,754,4
3402,1877,4
3402,632,3
3402,2200,3
3402,595,5
3402,2931,5
3402,513,5
3402,2296,4
3402,41,4
3402,1166,4
3402,3511,2
3402,3508,3
3402,358,4
3402,2082,4
3404,2323,4
3404,3542,3
3404,2257,1
3405,309,5
3405,1167,5
3406,2374,5
3407,2511,3
3407,1727,3
3407,3461,4
3407,802,4
3407,1900,1
3407,971,4
3408,579,5
3408,5,5
3409,239,4
3409,33,4
3409,1124,5
3409,2322,2
3409,1099,4
3409,3550,2
3409,3667,4
3409,136,1
3409,1185,2
3409,513,3
3409,2128,4
3409,2246,4
3409,2334,5
3409,1883,4
3409,708,5
3409,2159,4
3409,910,4
3409,1309,3
3409,347,3
3409,3446,3
3409,3020,3
3409,1511,4
3409,754,4
3409,870,3
3409,847,3
3409,3280,2
3409,3613,4
3409,2262,4
3409,3425,1
3409,3107,3
3409,1516,2
3409,2323,2
3409,2633,2
3409,1182,5
3409,806,3
3409,992,4
3409,2943,4
3409,3037,3
3409,2867,4
3409,2437,5
3409,1443,4
3409,995,4
3409,1107,3
3409,15,3
3409,3134,3
3409,2524,4
3409,144,3
3409,2803,4
3409,1005,4
3409,1301,3
3409,1307,2
3409,1166,3
3409,963,3
3409,1782,4
3409,2556,4
3409,683,4
3409,3617,2
3409,1103,4
3409,2257,2
3409,737,2
3409,3599,1
3409,1889,3
3409,3055,5
3409,1178,3
3409,335,5
3409,492,2
3410,699,3
3410,1179,2
3410,1553,3
3410,279,3
3410,2990,3
3410,2136,4
3410,2599,4
3410,1008,4
3410,5,4
3410,1545,4
3410,1729,2
3410,1993,4
3410,3383,1
3410,1492,4
3410,1588,1
3410,2557,4
3410,1825,3
3410,802,5
3410,2785,5
3410,428,2
3410,1445,1
3410,3322,2
3410,1934,4
3410,1406,2
3410,3238,5
3411,497,4
3411,1207,5
3411,1110,5
3411,527,4
3411,3475,3
3411,2110,4
3411,1428,4
3411,1276,4
3411,334,5
3411,1017,4
3411,1059,5
3411,1653,4
3411,3583,4
3411,1984,4
3411,2963,3
3411,101,5
3411,1288,5
3411,3615,3
3411,226,4
3411,651,3
3411,2785,3
3411,3302,4
3411,9,5
3411,3294,4
3411,20,4
3412,842,5
3412,3265,4
3412,1135,5
3412,2166,4
3412,3583,4
3412,1485,4
3412,1017,4
3412,2203,5
3412,3651,5
3412,2862,5
3412,2919,5
3412,2845,4
3412,2962,3
3412,1109,5
3412,1765,5
3413,319,4
3413,2296,4
3413,2415,5
3413,1297,4
3413,2708,4
3413,2212,4
3413,2332,4
3413,1223,4
3413,1820,5
3413,343,3
3413,2160,5
3413,1599,4
3413,3422,1
3413,3462,5
3413,1173,4
3413,2414,4
3413,0,5
3413,939,3
3413,1466,5
3413,810,4
3413,1272,4
3413,1052,4
3413,2958,5
3413,2773,5
3413,3397,5
3413,539,4
3413,31,5
3414,2865,4
3414,1297,4
3414,3027,4
3414,2651,5
3414,2162,4
3414,1563,5
3414,1173,4
3414,357,5
3414,1587,4
3414,1398,4
3414,2097,3
3415,3498,5
3415,2708,4
3415,1283,3
3415,1435,2
3415,1608,4
3415,1599,5
3415,317,4
3415,1737,3
3415,3029,4
3415,1702,3
3415,3266,3
3415,1633,5
3415,2041,5
3415,3034,3
3415,162,2
3415,2110,4
3415,2494,1
3415,1832,3
3415,1241,4
3415,699,5
3415,315,2
3415,2588,3
3415,1614,4
3415,1115,4
3415,346,4
3415,3460,3
3415,471,2
3415,1788,5
3415,2838,5
3415,1459,2
3415,627,2
3415,2386,3
3415,1563,5
3415,319,2
3415,689,3
3415,1131,2
3415,1841,4
3415,10,4
3416,1716,2
3416,1164,4
3416,992,3
3416,3521,1
3416,861,4
3416,2001,4
3416,1133,5
3416,1586,4
3416,1786,5
3417,3508,5
3417,106,1
3417,1308,3
3417,1485,5
3417,1178,4
3417,813,4
3417,567,5
3417,228,4
3417,639,5
3417,1862,2
3417,1430,2
3417,1031,5
3417,548,5
3417,2667,5
3417,2785,5
3417,2748,5
3417,1106,5
3418,1106,2
3418,2426,4
3418,253,4
3418,2882,3
3418,3246,4
3418,2121,5
3418,3631,3
3418,1842,3
3418,2781,4
3418,1116,5
3418,527,4
3418,2651,5
3419,1952,4
3419,1139,5
3419,1717,5
3419,3266,4
3419,1823,4
3419,3598,3
3419,2501,5
3419,3248,4
3419,467,4
3419,1023,5
3419,3073,4
3419,537,4
3419,1165,4
3419,581,5
3419,678,4
3419,16,4
3419,1132,2
3419,3189,4
3419,3047,5
3419,1825,4
3420,2651,5
3420,3189,5
3420,863,5
3420,144,4
3421,2439,3
3421,2825,4
3421,2587,1
3421,1258,2
3421,401,1
3421,2828,1
3421,2330,3
3421,860,5
3421,11,1
3421,2191,2
3421,506,1
3421,2384,3
3421,578,1
3421,799,2
3421,2178,4
3421,1484,2
3421,2213,3
3421,1344,1
3421,1162,4
3421,162,2
3421,503,2
3421,3596,1
3421,370,1
3421,890,4
3421,2518,4
3421,117,2
3421,1212,5
3421,2827,1
3421,2834,2
3421,610,2
3421,661,1
3421,2888,4
3421,692,2
3421,3039,2
3421,2565,2
3421,1968,1
3421,3623,1
3421,2593,1
3421,3566,3
3421,377,2
3421,1526,4
3421,1743,3
3422,907,3
3422,2819,3
3422,2190,2
3422,3651,5
3422,2403,3
3422,858,5
3422,2053,4
3422,1441,3
3422,1993,4
3422,3248,5
3422,2621,4
3422,1516,4
3422,2586,4
3422,1486,4
3422,452,3
3422,232,3
3422,2757,5
3422,1453,5
3422,2109,4
3422,1980,3
3422,1455,4
3422,1277,5
3422,2212,4
3422,2230,4
3422,2206,4
3422,2644,2
3422,2592,4
3422,1788,5
3422,873,4
3422,2278,4
3422,1785,2
3422,44,2
3422,3457,4
3423,3029,3
3423,1574,5
3423,1294,5
3423,346,5
3424,2005,4
3424,754,5
3424,2131,5
3424,763,1
3424,2041,4
3424,2888,5
3424,1584,5
3424,1458,4
3424,629,3
3424,1873,3
3424,1653,1
3424,1895,4
3424,1118,5
3424,17,3
3424,2099,4
3424,1215,3
3424,287,5
3424,1445,3
3424,3275,5
3424,3129,5
3424,1877,4
3424,41,3
3424,1508,1
3424,2053,4
3424,2383,4
3424,1312,4
3424,1453,3
3424,513,5
3424,135,1
3424,784,1
3424,1150,5
3424,218,1
3424,2308,4
3424,2265,2
3424,1535,3
3424,1341,3
3424,847,4
3424,1504,3
3425,843,5
3425,1162,5
3425,1182,5
3425,3393,5
3425,2557,5
3425,1106,5
3425,971,3
3425,2744,5
3425,1260,3
3426,49,5
3426,2121,2
3426,579,5
3427,355,1
3427,2511,3
3427,2798,4
3427,1202,5
3427,859,5
3427,1008,5
3427,2334,4
3427,1047,4
3427,3256,4
3427,1563,4
3427,576,5
3427,1180,5
3427,2961,5
3429,1747,4
3429,1143,5
3429,2959,3
3429,1772,5
3429,858,4
3429,1175,4
3429,849,3
3429,2147,2
3429,1195,4
3429,2420,3
3429,2614,3
3429,859,4
3429,1096,3
3429,2344,3
3429,1367,3
3429,136,4
3429,3651,5
3429,1211,2
3429,2557,5
3429,3458,4
3429,253,5
3429,2484,3
3429,1466,3
3429,576,4
3429,1129,3
3429,1099,4
3429,2825,4
3429,2877,2
3429,1152,4
3429,486,4
3429,3273,4
3429,2913,1
3429,2784,3
3429,1504,4
3429,1696,3
3429,2962,3
3429,1536,3
3429,265,2
3429,3075,2
3429,1259,3
3429,432,4
3429,1656,4
3429,56,4
3429,572,4
3429,3294,3
3430,1094,5
3430,853,4
